datamonth,year,month,season,age, tripduration_mins ,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
3/1/2020,2020,3,Spring, 29 , 11.83 ,710,25:05.5,36:55.8,3192,Liberty Light Rail,40.7112423,-74.0557013,3185,City Hall,40.7177325,-74.043845,42508,Customer,1991,2
3/1/2020,2020,3,Spring, 29 , 11.88 ,713,25:16.2,37:09.5,3192,Liberty Light Rail,40.7112423,-74.0557013,3185,City Hall,40.7177325,-74.043845,42336,Customer,1991,2
3/1/2020,2020,3,Spring, 29 , 11.43 ,686,25:27.2,36:54.2,3192,Liberty Light Rail,40.7112423,-74.0557013,3185,City Hall,40.7177325,-74.043845,42619,Subscriber,1991,1
3/1/2020,2020,3,Spring, 23 , 44.70 ,2682,27:02.1,11:44.6,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,42532,Customer,1997,1
3/1/2020,2020,3,Spring, 33 , 22.80 ,1368,28:18.3,51:06.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3193,Lincoln Park,40.7246051,-74.07840595,42611,Subscriber,1987,1
3/1/2020,2020,3,Spring, 39 , 9.77 ,586,28:20.4,38:06.5,3639,Harborside,40.7192517,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,42360,Subscriber,1981,1
3/1/2020,2020,3,Spring, 51 , 22.92 ,1375,28:21.7,51:17.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3193,Lincoln Park,40.7246051,-74.07840595,42349,Customer,1969,0
3/1/2020,2020,3,Spring, 50 , 52.07 ,3124,28:47.2,20:51.2,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42599,Subscriber,1970,2
3/1/2020,2020,3,Spring, 32 , 4.68 ,281,28:53.1,33:35.0,3212,Christ Hospital,40.73478582,-74.05044364,3210,Pershing Field,40.74267714,-74.05178863,42156,Subscriber,1988,1
3/1/2020,2020,3,Spring, 61 , 1.43 ,86,29:25.2,30:51.6,3272,Jersey & 3rd,40.72333159,-74.04595256,3270,Jersey & 6th St,40.72528911,-74.04557168,42197,Subscriber,1959,1
3/1/2020,2020,3,Spring, 43 , 42.13 ,2528,31:56.6,14:05.3,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42566,Subscriber,1977,1
3/1/2020,2020,3,Spring, 25 , 6.92 ,415,34:03.6,40:59.0,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,42582,Subscriber,1995,1
3/1/2020,2020,3,Spring, 43 , 34.92 ,2095,34:08.3,09:03.7,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,42127,Subscriber,1977,1
3/1/2020,2020,3,Spring, 30 , 40.55 ,2433,35:45.3,16:18.8,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42296,Customer,1990,2
3/1/2020,2020,3,Spring, 28 , 4.95 ,297,35:46.3,40:44.2,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,42564,Subscriber,1992,1
3/1/2020,2020,3,Spring, 33 , 40.00 ,2400,36:13.4,16:14.2,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42364,Customer,1987,1
3/1/2020,2020,3,Spring, 45 , 27.93 ,1676,36:26.4,04:22.7,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,42245,Subscriber,1975,1
3/1/2020,2020,3,Spring, 40 , 3.43 ,206,37:00.2,40:27.0,3195,Sip Ave,40.7308971,-74.06391263,3194,McGinley Square,40.72533993,-74.06762213,42282,Subscriber,1980,1
3/1/2020,2020,3,Spring, 51 , 32.87 ,1972,38:25.2,11:17.5,3196,Riverview Park,40.7443187,-74.0439909,3210,Pershing Field,40.74267714,-74.05178863,42126,Customer,1969,0
3/1/2020,2020,3,Spring, 51 , 32.65 ,1959,38:37.4,11:17.4,3196,Riverview Park,40.7443187,-74.0439909,3210,Pershing Field,40.74267714,-74.05178863,42518,Customer,1969,0
3/1/2020,2020,3,Spring, 39 , 44.38 ,2663,39:11.7,23:35.2,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,42360,Subscriber,1981,1
3/1/2020,2020,3,Spring, 44 , 20.88 ,1253,39:35.0,00:28.4,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.7177325,-74.043845,42318,Subscriber,1976,1
3/1/2020,2020,3,Spring, 42 , 3.12 ,187,40:39.6,43:47.1,3195,Sip Ave,40.7308971,-74.06391263,3194,McGinley Square,40.72533993,-74.06762213,42238,Subscriber,1978,2
3/1/2020,2020,3,Spring, 32 , 4.43 ,266,41:09.7,45:36.6,3210,Pershing Field,40.74267714,-74.05178863,3212,Christ Hospital,40.73478582,-74.05044364,42156,Subscriber,1988,1
3/1/2020,2020,3,Spring, 28 , 1.88 ,113,42:00.1,43:54.1,3275,Columbus Drive,40.7183552,-74.03891444,3639,Harborside,40.7192517,-74.034234,42166,Subscriber,1992,2
3/1/2020,2020,3,Spring, 47 , 7.08 ,425,43:42.0,50:47.5,3205,JC Medical Center,40.71653978,-74.04963791,3209,Brunswick St,40.7241765,-74.0506564,42482,Subscriber,1973,1
3/1/2020,2020,3,Spring, 28 , 9.32 ,559,43:52.5,53:12.4,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.74267714,-74.05178863,42193,Subscriber,1992,1
3/1/2020,2020,3,Spring, 34 , 2.63 ,158,44:14.1,46:53.0,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42157,Subscriber,1986,1
3/1/2020,2020,3,Spring, 33 , 2.53 ,152,44:18.4,46:50.5,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42358,Subscriber,1987,2
3/1/2020,2020,3,Spring, 24 , 22.37 ,1342,45:45.5,08:08.1,3192,Liberty Light Rail,40.7112423,-74.0557013,3202,Newport PATH,40.7272235,-74.0337589,42300,Subscriber,1996,2
3/1/2020,2020,3,Spring, 51 , 22.08 ,1325,45:45.6,07:51.4,3192,Liberty Light Rail,40.7112423,-74.0557013,3202,Newport PATH,40.7272235,-74.0337589,42409,Customer,1969,0
3/1/2020,2020,3,Spring, 51 , 26.97 ,1618,48:47.7,15:46.7,3196,Riverview Park,40.7443187,-74.0439909,3639,Harborside,40.7192517,-74.034234,40063,Customer,1969,0
3/1/2020,2020,3,Spring, 51 , 16.77 ,1006,49:20.0,06:06.5,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42368,Customer,1969,0
3/1/2020,2020,3,Spring, 35 , 26.27 ,1576,49:29.4,15:45.5,3196,Riverview Park,40.7443187,-74.0439909,3639,Harborside,40.7192517,-74.034234,42258,Subscriber,1985,1
3/1/2020,2020,3,Spring, 51 , 23.05 ,1383,51:38.2,14:41.9,3483,Montgomery St,40.71942,-74.05099,3213,Van Vorst Park,40.71848892,-74.04772663,42185,Subscriber,1969,0
3/1/2020,2020,3,Spring, 26 , 7.98 ,479,51:43.4,59:42.9,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.71241882,-74.03852552,42276,Customer,1994,1
3/1/2020,2020,3,Spring, 51 , 284.10 ,17046,51:57.1,36:04.0,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42278,Customer,1969,0
3/1/2020,2020,3,Spring, 51 , 284.68 ,17081,51:59.5,36:41.2,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42336,Customer,1969,0
3/1/2020,2020,3,Spring, 29 , 8.22 ,493,52:27.8,00:41.3,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,42581,Subscriber,1991,1
3/1/2020,2020,3,Spring, 53 , 2.70 ,162,53:27.9,56:10.6,3276,Marin Light Rail,40.71458404,-74.04281706,3185,City Hall,40.7177325,-74.043845,42118,Subscriber,1967,1
3/1/2020,2020,3,Spring, 51 , 37.03 ,2222,55:21.6,32:24.2,3211,Newark Ave,40.72152515,-74.04630454,3192,Liberty Light Rail,40.7112423,-74.0557013,42230,Customer,1969,0
3/1/2020,2020,3,Spring, 51 , 15.02 ,901,57:38.6,12:39.6,3203,Hamilton Park,40.72759597,-74.04424731,3279,Dixon Mills,40.72163014,-74.04996783,42347,Customer,1969,0
3/1/2020,2020,3,Spring, 25 , 1.55 ,93,58:46.4,00:19.8,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,42381,Subscriber,1995,1
3/1/2020,2020,3,Spring, 33 , 5.50 ,330,59:34.6,05:04.7,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3186,Grove St PATH,40.71958612,-74.04311746,42196,Subscriber,1987,2
3/1/2020,2020,3,Spring, 36 , 5.40 ,324,59:37.6,05:02.6,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3186,Grove St PATH,40.71958612,-74.04311746,42182,Subscriber,1984,2
3/1/2020,2020,3,Spring, 29 , 111.50 ,6690,00:15.5,51:45.7,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,42251,Customer,1991,1
3/1/2020,2020,3,Spring, 32 , 15.78 ,947,00:26.0,16:13.0,3203,Hamilton Park,40.72759597,-74.04424731,3481,York St,40.71649,-74.04105,42235,Subscriber,1988,2
3/1/2020,2020,3,Spring, 33 , 16.40 ,984,00:30.6,16:54.9,3203,Hamilton Park,40.72759597,-74.04424731,3481,York St,40.71649,-74.04105,42311,Subscriber,1987,1
3/1/2020,2020,3,Spring, 53 , 2.08 ,125,01:11.7,03:17.5,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.7177325,-74.043845,42381,Subscriber,1967,1
3/1/2020,2020,3,Spring, 27 , 4.95 ,297,02:13.9,07:11.2,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,42205,Subscriber,1993,1
3/1/2020,2020,3,Spring, 51 , 108.98 ,6539,02:35.7,51:35.1,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,42613,Customer,1969,0
3/1/2020,2020,3,Spring, 41 , 9.15 ,549,02:53.7,12:03.6,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.7287448,-74.0321082,42125,Subscriber,1979,1
3/1/2020,2020,3,Spring, 44 , 12.03 ,722,02:54.5,14:57.0,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.04630454,42318,Subscriber,1976,1
3/1/2020,2020,3,Spring, 34 , 44.93 ,2696,02:58.1,47:54.9,3269,Brunswick & 6th,40.72601173,-74.05038893,3269,Brunswick & 6th,40.72601173,-74.05038893,42562,Subscriber,1986,1
3/1/2020,2020,3,Spring, 53 , 3.57 ,214,03:24.7,06:59.1,3185,City Hall,40.7177325,-74.043845,3483,Montgomery St,40.71942,-74.05099,42252,Subscriber,1967,1
3/1/2020,2020,3,Spring, 31 , 48.75 ,2925,03:58.4,52:44.3,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42348,Customer,1989,2
3/1/2020,2020,3,Spring, 49 , 10.28 ,617,04:56.0,15:13.2,3195,Sip Ave,40.7308971,-74.06391263,3694,Jackson Square,40.71113,-74.0789,42585,Subscriber,1971,1
3/1/2020,2020,3,Spring, 29 , 24.45 ,1467,05:26.4,29:54.3,3193,Lincoln Park,40.7246051,-74.07840595,3193,Lincoln Park,40.7246051,-74.07840595,42349,Customer,1991,2
3/1/2020,2020,3,Spring, 37 , 59.40 ,3564,07:05.7,06:29.8,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42118,Customer,1983,1
3/1/2020,2020,3,Spring, 32 , 45.65 ,2739,07:15.4,52:54.4,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42184,Customer,1988,1
3/1/2020,2020,3,Spring, 25 , 21.28 ,1277,07:52.2,29:09.7,3193,Lincoln Park,40.7246051,-74.07840595,3193,Lincoln Park,40.7246051,-74.07840595,42611,Customer,1995,1
3/1/2020,2020,3,Spring, 35 , 10.58 ,635,08:53.5,19:29.1,3202,Newport PATH,40.7272235,-74.0337589,3276,Marin Light Rail,40.71458404,-74.04281706,42408,Subscriber,1985,2
3/1/2020,2020,3,Spring, 51 , 26.73 ,1604,11:18.5,38:02.9,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42368,Customer,1969,0
3/1/2020,2020,3,Spring, 39 , 8.28 ,497,13:21.3,21:39.0,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3276,Marin Light Rail,40.71458404,-74.04281706,42388,Subscriber,1981,1
3/1/2020,2020,3,Spring, 31 , 8.17 ,490,13:38.3,21:48.6,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3276,Marin Light Rail,40.71458404,-74.04281706,42273,Subscriber,1989,2
3/1/2020,2020,3,Spring, 34 , 7.37 ,442,14:07.7,21:30.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3483,Montgomery St,40.71942,-74.05099,42488,Subscriber,1986,2
3/1/2020,2020,3,Spring, 43 , 15.13 ,908,14:59.5,30:08.2,3192,Liberty Light Rail,40.7112423,-74.0557013,3194,McGinley Square,40.72533993,-74.06762213,42566,Subscriber,1977,1
3/1/2020,2020,3,Spring, 25 , 16.10 ,966,17:06.1,33:12.2,3202,Newport PATH,40.7272235,-74.0337589,3267,Morris Canal,40.71241882,-74.03852552,42616,Customer,1995,2
3/1/2020,2020,3,Spring, 35 , 15.65 ,939,17:44.7,33:23.9,3202,Newport PATH,40.7272235,-74.0337589,3267,Morris Canal,40.71241882,-74.03852552,42298,Subscriber,1985,2
3/1/2020,2020,3,Spring, 28 , 3.93 ,236,17:49.9,21:46.3,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,42192,Subscriber,1992,1
3/1/2020,2020,3,Spring, 55 , 12.72 ,763,18:17.4,31:01.1,3205,JC Medical Center,40.71653978,-74.04963791,3202,Newport PATH,40.7272235,-74.0337589,42531,Subscriber,1965,2
3/1/2020,2020,3,Spring, 53 , 5.05 ,303,21:49.3,26:52.7,3483,Montgomery St,40.71942,-74.05099,3276,Marin Light Rail,40.71458404,-74.04281706,42252,Subscriber,1967,1
3/1/2020,2020,3,Spring, 33 , 19.07 ,1144,22:15.9,41:20.7,3276,Marin Light Rail,40.71458404,-74.04281706,3199,Newport Pkwy,40.7287448,-74.0321082,42201,Subscriber,1987,1
3/1/2020,2020,3,Spring, 33 , 18.95 ,1137,22:25.7,41:23.5,3276,Marin Light Rail,40.71458404,-74.04281706,3199,Newport Pkwy,40.7287448,-74.0321082,42237,Subscriber,1987,2
3/1/2020,2020,3,Spring, 30 , 13.35 ,801,22:37.2,35:59.0,3192,Liberty Light Rail,40.7112423,-74.0557013,3681,Grand St,40.71517768,-74.03768331,42296,Customer,1990,2
3/1/2020,2020,3,Spring, 33 , 13.15 ,789,22:38.2,35:47.4,3192,Liberty Light Rail,40.7112423,-74.0557013,3681,Grand St,40.71517768,-74.03768331,42364,Customer,1987,1
3/1/2020,2020,3,Spring, 27 , 8.28 ,497,22:38.9,30:56.7,3203,Hamilton Park,40.72759597,-74.04424731,3681,Grand St,40.71517768,-74.03768331,42198,Subscriber,1993,1
3/1/2020,2020,3,Spring, 24 , 34.80 ,2088,23:08.7,57:57.3,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42155,Customer,1996,2
3/1/2020,2020,3,Spring, 31 , 3.25 ,195,24:39.7,27:55.1,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,42442,Subscriber,1989,1
3/1/2020,2020,3,Spring, 39 , 7.75 ,465,24:49.1,32:34.3,3213,Van Vorst Park,40.71848892,-74.04772663,3639,Harborside,40.7192517,-74.034234,42360,Subscriber,1981,1
3/1/2020,2020,3,Spring, 51 , 25.03 ,1502,24:52.0,49:54.2,3210,Pershing Field,40.74267714,-74.05178863,3196,Riverview Park,40.7443187,-74.0439909,42518,Customer,1969,0
3/1/2020,2020,3,Spring, 51 , 24.72 ,1483,25:02.8,49:46.5,3210,Pershing Field,40.74267714,-74.05178863,3196,Riverview Park,40.7443187,-74.0439909,42126,Customer,1969,0
3/1/2020,2020,3,Spring, 41 , 38.85 ,2331,25:16.6,04:07.8,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,42125,Subscriber,1979,1
3/1/2020,2020,3,Spring, 32 , 4.57 ,274,32:55.1,37:30.0,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,42196,Subscriber,1988,1
3/1/2020,2020,3,Spring, 36 , 20.28 ,1217,33:18.0,53:35.8,3276,Marin Light Rail,40.71458404,-74.04281706,3276,Marin Light Rail,40.71458404,-74.04281706,42324,Subscriber,1984,1
3/1/2020,2020,3,Spring, 44 , 34.68 ,2081,34:09.1,08:51.0,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42166,Subscriber,1976,2
3/1/2020,2020,3,Spring, 47 , 3.92 ,235,34:17.2,38:13.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,42164,Subscriber,1973,2
3/1/2020,2020,3,Spring, 43 , 7.28 ,437,34:48.0,42:05.9,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,42289,Subscriber,1977,1
3/1/2020,2020,3,Spring, 43 , 7.37 ,442,34:51.3,42:14.1,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,42258,Subscriber,1977,1
3/1/2020,2020,3,Spring, 30 , 2.92 ,175,37:12.7,40:08.4,3639,Harborside,40.7192517,-74.034234,3214,Essex Light Rail,40.7127742,-74.0364857,42261,Subscriber,1990,1
3/1/2020,2020,3,Spring, 36 , 10.60 ,636,38:13.5,48:50.0,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,42546,Subscriber,1984,2
3/1/2020,2020,3,Spring, 60 , 18.62 ,1117,38:49.9,57:27.5,3267,Morris Canal,40.71241882,-74.03852552,3639,Harborside,40.7192517,-74.034234,42221,Subscriber,1960,1
3/1/2020,2020,3,Spring, 51 , 18.40 ,1104,39:13.4,57:37.5,3267,Morris Canal,40.71241882,-74.03852552,3639,Harborside,40.7192517,-74.034234,42326,Customer,1969,0
3/1/2020,2020,3,Spring, 66 , 7.07 ,424,39:32.5,46:36.7,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,42182,Subscriber,1954,2
3/1/2020,2020,3,Spring, 36 , 5.43 ,326,41:13.7,46:40.5,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3186,Grove St PATH,40.71958612,-74.04311746,42162,Subscriber,1984,1
3/1/2020,2020,3,Spring, 32 , 2.47 ,148,44:26.2,46:54.5,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,42505,Subscriber,1988,1
3/1/2020,2020,3,Spring, 30 , 6.58 ,395,45:12.9,51:48.4,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3187,Warren St,40.7211236,-74.03805095,42476,Subscriber,1990,2
3/1/2020,2020,3,Spring, 29 , 30.03 ,1802,46:15.7,16:18.3,3201,Dey St,40.737711,-74.066921,3679,Bergen Ave,40.72210379,-74.071455,42200,Subscriber,1991,1
3/1/2020,2020,3,Spring, 46 , 16.90 ,1014,47:01.4,03:56.0,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42230,Subscriber,1974,1
3/1/2020,2020,3,Spring, 52 , 30.57 ,1834,47:51.3,18:25.4,3483,Montgomery St,40.71942,-74.05099,3483,Montgomery St,40.71942,-74.05099,42449,Subscriber,1968,0
3/1/2020,2020,3,Spring, 34 , 24.10 ,1446,48:54.4,13:01.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3269,Brunswick & 6th,40.72601173,-74.05038893,42562,Subscriber,1986,1
3/1/2020,2020,3,Spring, 28 , 1.95 ,117,53:36.0,55:33.5,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42531,Subscriber,1992,2
3/1/2020,2020,3,Spring, 29 , 17.52 ,1051,53:51.1,11:22.3,3202,Newport PATH,40.7272235,-74.0337589,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42406,Subscriber,1991,1
3/1/2020,2020,3,Spring, 25 , 1.65 ,99,55:00.3,56:39.9,3679,Bergen Ave,40.72210379,-74.071455,3280,Astor Place,40.7192822,-74.07126188,42595,Subscriber,1995,1
3/1/2020,2020,3,Spring, 26 , 2.63 ,158,56:07.2,58:45.6,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.04630454,42135,Subscriber,1994,1
3/1/2020,2020,3,Spring, 42 , 10.95 ,657,58:28.3,09:25.4,3195,Sip Ave,40.7308971,-74.06391263,3196,Riverview Park,40.7443187,-74.0439909,42343,Subscriber,1978,1
3/1/2020,2020,3,Spring, 28 , 25.98 ,1559,58:46.6,24:46.3,3210,Pershing Field,40.74267714,-74.05178863,3207,Oakland Ave,40.7376037,-74.0524783,42539,Subscriber,1992,1
3/1/2020,2020,3,Spring, 36 , 3.95 ,237,02:17.3,06:14.6,3195,Sip Ave,40.7308971,-74.06391263,3194,McGinley Square,40.72533993,-74.06762213,42439,Subscriber,1984,1
3/1/2020,2020,3,Spring, 30 , 7.18 ,431,02:21.3,09:32.7,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,42476,Subscriber,1990,2
3/1/2020,2020,3,Spring, 31 , 6.18 ,371,02:39.8,08:51.1,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,42409,Subscriber,1989,1
3/1/2020,2020,3,Spring, 25 , 3.12 ,187,10:15.1,13:22.3,3280,Astor Place,40.7192822,-74.07126188,3679,Bergen Ave,40.72210379,-74.071455,42595,Subscriber,1995,1
3/1/2020,2020,3,Spring, 51 , 26.10 ,1566,13:34.7,39:41.4,3275,Columbus Drive,40.7183552,-74.03891444,3214,Essex Light Rail,40.7127742,-74.0364857,42543,Subscriber,1969,1
3/1/2020,2020,3,Spring, 42 , 2.25 ,135,14:36.3,16:51.9,3198,Heights Elevator,40.74871595,-74.0404433,3196,Riverview Park,40.7443187,-74.0439909,42247,Subscriber,1978,1
3/1/2020,2020,3,Spring, 31 , 18.58 ,1115,17:21.7,35:57.3,3199,Newport Pkwy,40.7287448,-74.0321082,3201,Dey St,40.737711,-74.066921,42168,Subscriber,1989,1
3/1/2020,2020,3,Spring, 33 , 12.62 ,757,19:44.7,32:22.1,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.04630454,42201,Subscriber,1987,1
3/1/2020,2020,3,Spring, 33 , 11.92 ,715,20:10.2,32:05.8,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.04630454,42237,Subscriber,1987,2
3/1/2020,2020,3,Spring, 30 , 5.47 ,328,24:38.7,30:07.4,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,42501,Subscriber,1990,2
3/1/2020,2020,3,Spring, 42 , 3.77 ,226,25:51.8,29:38.0,3210,Pershing Field,40.74267714,-74.05178863,3212,Christ Hospital,40.73478582,-74.05044364,42193,Subscriber,1978,1
3/1/2020,2020,3,Spring, 38 , 8.52 ,511,27:09.0,35:40.6,3272,Jersey & 3rd,40.72333159,-74.04595256,3184,Paulus Hook,40.7141454,-74.0335519,42553,Subscriber,1982,2
3/1/2020,2020,3,Spring, 51 , 13.43 ,806,27:26.0,40:52.9,3679,Bergen Ave,40.72210379,-74.071455,3203,Hamilton Park,40.72759597,-74.04424731,42540,Customer,1969,0
3/1/2020,2020,3,Spring, 51 , 10.12 ,607,27:32.9,37:40.4,3203,Hamilton Park,40.72759597,-74.04424731,3205,JC Medical Center,40.71653978,-74.04963791,42527,Customer,1969,0
3/1/2020,2020,3,Spring, 51 , 9.95 ,597,27:43.3,37:40.3,3203,Hamilton Park,40.72759597,-74.04424731,3205,JC Medical Center,40.71653978,-74.04963791,42113,Customer,1969,0
3/1/2020,2020,3,Spring, 38 , 15.88 ,953,29:24.9,45:18.8,3267,Morris Canal,40.71241882,-74.03852552,3187,Warren St,40.7211236,-74.03805095,42258,Customer,1982,1
3/1/2020,2020,3,Spring, 45 , 2.67 ,160,29:41.2,32:22.0,3205,JC Medical Center,40.71653978,-74.04963791,3483,Montgomery St,40.71942,-74.05099,42245,Subscriber,1975,1
3/1/2020,2020,3,Spring, 36 , 3.68 ,221,30:47.0,34:28.6,3203,Hamilton Park,40.72759597,-74.04424731,3187,Warren St,40.7211236,-74.03805095,42504,Subscriber,1984,1
3/1/2020,2020,3,Spring, 26 , 7.63 ,458,31:26.6,39:05.3,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,42157,Subscriber,1994,2
3/1/2020,2020,3,Spring, 30 , 8.00 ,480,32:01.1,40:01.2,3211,Newark Ave,40.72152515,-74.04630454,3187,Warren St,40.7211236,-74.03805095,42259,Subscriber,1990,1
3/1/2020,2020,3,Spring, 30 , 15.05 ,903,34:44.5,49:47.8,3192,Liberty Light Rail,40.7112423,-74.0557013,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42230,Customer,1990,1
3/1/2020,2020,3,Spring, 32 , 1.97 ,118,38:31.9,40:30.5,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,42358,Subscriber,1988,1
3/1/2020,2020,3,Spring, 28 , 11.57 ,694,39:01.3,50:35.6,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3192,Liberty Light Rail,40.7112423,-74.0557013,42241,Subscriber,1992,1
3/1/2020,2020,3,Spring, 51 , 30.00 ,1800,41:33.5,11:34.3,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,42113,Customer,1969,0
3/1/2020,2020,3,Spring, 51 , 30.70 ,1842,41:33.8,12:16.5,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,42527,Customer,1969,0
3/1/2020,2020,3,Spring, 24 , 40.33 ,2420,41:56.0,22:16.5,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.7192517,-74.034234,42157,Subscriber,1996,1
3/1/2020,2020,3,Spring, 26 , 35.02 ,2101,42:04.9,17:06.6,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,42215,Subscriber,1994,2
3/1/2020,2020,3,Spring, 24 , 39.40 ,2364,42:07.1,21:31.8,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.7192517,-74.034234,42164,Subscriber,1996,2
3/1/2020,2020,3,Spring, 28 , 2.23 ,134,42:47.1,45:02.0,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,42182,Subscriber,1992,1
