datamonth,year,month,season,age, tripduration_mins ,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
3/1/2019,2019,3,Spring, 30 , 3.30 ,198,36:56.7,40:14.8,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29552,Subscriber,1989,1
3/1/2019,2019,3,Spring, 45 , 3.02 ,181,00:58.5,03:59.7,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26172,Subscriber,1974,1
3/1/2019,2019,3,Spring, 39 , 9.73 ,584,01:37.8,11:22.4,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29207,Subscriber,1980,1
3/1/2019,2019,3,Spring, 34 , 2.22 ,133,37:09.6,39:23.1,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,26267,Subscriber,1985,1
3/1/2019,2019,3,Spring, 43 , 4.73 ,284,38:51.8,43:36.3,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29234,Subscriber,1976,1
3/1/2019,2019,3,Spring, 34 , 4.73 ,284,39:40.4,44:25.2,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29647,Subscriber,1985,1
3/1/2019,2019,3,Spring, 39 , 4.78 ,287,40:59.6,45:47.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29638,Subscriber,1980,1
3/1/2019,2019,3,Spring, 26 , 34.03 ,2042,49:51.3,23:54.1,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29582,Subscriber,1993,1
3/1/2019,2019,3,Spring, 25 , 3.57 ,214,51:23.7,54:58.2,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29518,Subscriber,1994,1
3/1/2019,2019,3,Spring, 31 , 3.02 ,181,52:06.0,55:07.1,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,26182,Subscriber,1988,2
3/1/2019,2019,3,Spring, 26 , 2.75 ,165,10:43.1,13:28.8,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,29446,Subscriber,1993,1
3/1/2019,2019,3,Spring, 29 , 2.02 ,121,49:50.7,51:52.5,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29502,Subscriber,1990,1
3/1/2019,2019,3,Spring, 38 , 4.03 ,242,01:01.9,05:04.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29285,Subscriber,1981,0
3/1/2019,2019,3,Spring, 40 , 4.45 ,267,02:10.3,06:38.2,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29278,Subscriber,1979,1
3/1/2019,2019,3,Spring, 51 , 4.12 ,247,14:18.2,18:25.6,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29298,Subscriber,1968,2
3/1/2019,2019,3,Spring, 61 , 11.13 ,668,18:37.7,29:46.0,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,26316,Subscriber,1958,1
3/1/2019,2019,3,Spring, 48 , 4.98 ,299,21:55.3,26:54.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29593,Subscriber,1971,1
3/1/2019,2019,3,Spring, 65 , 8.38 ,503,23:26.3,31:49.4,3183,Exchange Place,40.7162469,-74.0334588,3270,Jersey & 6th St,40.72528911,-74.04557168,29302,Subscriber,1954,1
3/1/2019,2019,3,Spring, 38 , 9.17 ,550,39:58.3,49:08.7,3183,Exchange Place,40.7162469,-74.0334588,3278,Monmouth and 6th,40.72568548,-74.04879034,29598,Customer,1981,1
3/1/2019,2019,3,Spring, 30 , 1.83 ,110,08:46.2,10:36.2,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,26222,Subscriber,1989,1
3/1/2019,2019,3,Spring, 25 , 4.50 ,270,35:23.4,39:54.1,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26247,Subscriber,1994,1
3/1/2019,2019,3,Spring, 35 , 2.25 ,135,39:02.5,41:18.4,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29209,Subscriber,1984,1
3/1/2019,2019,3,Spring, 30 , 4.48 ,269,59:26.2,03:56.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29449,Subscriber,1989,1
3/1/2019,2019,3,Spring, 29 , 3.25 ,195,30:45.3,34:01.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26304,Subscriber,1990,1
3/1/2019,2019,3,Spring, 31 , 3.00 ,180,08:07.8,11:08.1,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29680,Subscriber,1988,2
3/1/2019,2019,3,Spring, 44 , 1.23 ,74,29:11.6,30:26.1,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29209,Subscriber,1975,1
3/1/2019,2019,3,Spring, 50 , 10.90 ,654,12:11.0,23:05.6,3183,Exchange Place,40.7162469,-74.0334588,3278,Monmouth and 6th,40.72568548,-74.04879034,26287,Subscriber,1969,0
3/1/2019,2019,3,Spring, 52 , 3.73 ,224,58:33.7,02:18.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29659,Subscriber,1967,1
3/1/2019,2019,3,Spring, 31 , 1.15 ,69,58:09.3,59:19.3,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29298,Subscriber,1988,1
3/1/2019,2019,3,Spring, 40 , 21.62 ,1297,10:33.1,32:10.9,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,29440,Subscriber,1979,1
3/1/2019,2019,3,Spring, 49 , 4.28 ,257,33:36.0,37:53.5,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,29591,Subscriber,1970,1
3/1/2019,2019,3,Spring, 50 , 4.15 ,249,23:25.2,27:35.0,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26180,Subscriber,1969,0
3/1/2019,2019,3,Spring, 30 , 4.25 ,255,32:32.3,36:47.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26260,Subscriber,1989,1
3/1/2019,2019,3,Spring, 25 , 7.50 ,450,45:45.8,53:16.6,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29476,Subscriber,1994,1
3/1/2019,2019,3,Spring, 48 , 6.00 ,360,48:10.4,54:11.4,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29308,Subscriber,1971,1
3/1/2019,2019,3,Spring, 35 , 2.35 ,141,49:27.1,51:48.6,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29209,Subscriber,1984,1
3/1/2019,2019,3,Spring, 34 , 10.48 ,629,51:59.0,02:28.4,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29473,Subscriber,1985,1
3/1/2019,2019,3,Spring, 37 , 3.75 ,225,01:39.9,05:25.4,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29255,Subscriber,1982,1
3/1/2019,2019,3,Spring, 39 , 9.62 ,577,10:13.2,19:50.6,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29581,Subscriber,1980,1
3/1/2019,2019,3,Spring, 38 , 3.53 ,212,15:40.5,19:12.6,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29621,Subscriber,1981,1
3/1/2019,2019,3,Spring, 41 , 3.83 ,230,16:30.0,20:20.2,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,29482,Subscriber,1978,1
3/1/2019,2019,3,Spring, 50 , 12.55 ,753,21:31.1,34:05.1,3183,Exchange Place,40.7162469,-74.0334588,3278,Monmouth and 6th,40.72568548,-74.04879034,29680,Subscriber,1969,0
3/1/2019,2019,3,Spring, 42 , 4.38 ,263,23:26.8,27:49.9,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29290,Subscriber,1977,1
3/1/2019,2019,3,Spring, 45 , 4.15 ,249,25:24.4,29:33.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26280,Subscriber,1974,1
3/1/2019,2019,3,Spring, 43 , 30.95 ,1857,27:03.7,58:01.4,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,26316,Subscriber,1976,1
3/1/2019,2019,3,Spring, 61 , 9.70 ,582,28:44.0,38:26.9,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,29511,Subscriber,1958,1
3/1/2019,2019,3,Spring, 34 , 2.13 ,128,36:00.9,38:09.1,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29276,Subscriber,1985,1
3/1/2019,2019,3,Spring, 59 , 1.95 ,117,38:28.9,40:26.3,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29253,Subscriber,1960,1
3/1/2019,2019,3,Spring, 43 , 4.93 ,296,39:31.5,44:27.8,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29236,Subscriber,1976,1
3/1/2019,2019,3,Spring, 39 , 10.65 ,639,42:33.3,53:12.9,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29462,Subscriber,1980,1
3/1/2019,2019,3,Spring, 64 , 4.23 ,254,54:05.8,58:20.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26216,Subscriber,1955,1
3/1/2019,2019,3,Spring, 35 , 4.87 ,292,04:16.0,09:08.1,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26210,Subscriber,1984,1
3/1/2019,2019,3,Spring, 40 , 4.57 ,274,45:47.2,50:21.5,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26201,Subscriber,1979,1
3/1/2019,2019,3,Spring, 51 , 4.07 ,244,12:35.9,16:40.8,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29617,Subscriber,1968,2
3/1/2019,2019,3,Spring, 30 , 17.48 ,1049,15:21.2,32:50.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26163,Subscriber,1989,2
3/1/2019,2019,3,Spring, 44 , 4.32 ,259,24:34.0,28:53.5,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29505,Subscriber,1975,1
3/1/2019,2019,3,Spring, 35 , 11.17 ,670,37:58.2,49:09.0,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26222,Subscriber,1984,1
3/1/2019,2019,3,Spring, 50 , 1.88 ,113,19:10.5,21:04.4,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,26161,Subscriber,1969,0
3/1/2019,2019,3,Spring, 38 , 4.07 ,244,17:21.5,21:26.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26206,Subscriber,1981,0
3/1/2019,2019,3,Spring, 39 , 3.15 ,189,28:50.1,31:59.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29653,Subscriber,1980,1
3/1/2019,2019,3,Spring, 42 , 3.85 ,231,29:26.0,33:17.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29288,Subscriber,1977,1
3/1/2019,2019,3,Spring, 50 , 6.50 ,390,00:51.4,07:21.7,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29446,Customer,1969,0
3/1/2019,2019,3,Spring, 50 , 229.42 ,13765,34:50.0,24:15.1,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29643,Customer,1969,0
3/1/2019,2019,3,Spring, 50 , 227.23 ,13634,34:52.4,22:06.6,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29280,Customer,1969,0
3/1/2019,2019,3,Spring, 50 , 226.32 ,13579,35:01.0,21:20.7,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29654,Customer,1969,0
3/1/2019,2019,3,Spring, 50 , 227.23 ,13634,35:03.4,22:18.3,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,26431,Customer,1969,0
3/1/2019,2019,3,Spring, 56 , 8.52 ,511,01:56.1,10:27.7,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29472,Subscriber,1963,2
3/1/2019,2019,3,Spring, 35 , 9.60 ,576,10:01.1,19:37.9,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29618,Subscriber,1984,1
3/1/2019,2019,3,Spring, 29 , 3.82 ,229,18:54.8,22:44.6,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29227,Subscriber,1990,1
3/1/2019,2019,3,Spring, 29 , 7.57 ,454,02:41.1,10:15.2,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29598,Subscriber,1990,1
3/1/2019,2019,3,Spring, 51 , 19.67 ,1180,46:46.3,06:26.5,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29555,Subscriber,1968,2
3/1/2019,2019,3,Spring, 28 , 14.97 ,898,53:46.0,08:44.4,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29122,Customer,1991,2
3/1/2019,2019,3,Spring, 29 , 14.00 ,840,54:43.3,08:43.6,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26287,Subscriber,1990,1
3/1/2019,2019,3,Spring, 30 , 12.08 ,725,21:48.9,33:54.2,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,29581,Customer,1989,2
3/1/2019,2019,3,Spring, 44 , 24.70 ,1482,42:11.0,06:53.4,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29617,Subscriber,1975,1
3/1/2019,2019,3,Spring, 33 , 6.77 ,406,23:19.8,30:05.8,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29580,Subscriber,1986,1
3/1/2019,2019,3,Spring, 42 , 5.45 ,327,34:12.7,39:40.5,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26211,Subscriber,1977,1
3/1/2019,2019,3,Spring, 38 , 2.08 ,125,02:46.7,04:51.8,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,26431,Subscriber,1981,0
3/1/2019,2019,3,Spring, 61 , 10.60 ,636,13:58.3,24:34.4,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,29255,Subscriber,1958,1
3/1/2019,2019,3,Spring, 25 , 3.05 ,183,12:00.9,15:04.8,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29597,Subscriber,1994,1
3/1/2019,2019,3,Spring, 50 , 5.53 ,332,19:54.4,25:27.2,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29438,Subscriber,1969,0
3/1/2019,2019,3,Spring, 25 , 2.18 ,131,22:41.0,24:52.0,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,29280,Subscriber,1994,1
3/1/2019,2019,3,Spring, 29 , 1.93 ,116,44:26.7,46:23.6,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29542,Subscriber,1990,1
3/1/2019,2019,3,Spring, 23 , 16.18 ,971,04:04.1,20:15.6,3183,Exchange Place,40.7162469,-74.0334588,3194,McGinley Square,40.72533993,-74.06762213,29591,Subscriber,1996,2
3/1/2019,2019,3,Spring, 24 , 8.05 ,483,09:06.1,17:09.3,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29639,Subscriber,1995,1
3/1/2019,2019,3,Spring, 23 , 7.77 ,466,09:29.2,17:15.3,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,26215,Subscriber,1996,2
3/1/2019,2019,3,Spring, 27 , 4.15 ,249,09:56.0,14:05.0,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29643,Subscriber,1992,1
3/1/2019,2019,3,Spring, 26 , 5.38 ,323,09:29.3,14:52.9,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29300,Subscriber,1993,1
3/1/2019,2019,3,Spring, 61 , 8.28 ,497,43:48.7,52:06.0,3183,Exchange Place,40.7162469,-74.0334588,3209,Brunswick St,40.7241765,-74.0506564,29627,Subscriber,1958,1
3/1/2019,2019,3,Spring, 39 , 6.15 ,369,43:16.5,49:25.9,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26206,Subscriber,1980,1
3/1/2019,2019,3,Spring, 29 , 3.32 ,199,42:36.6,45:55.6,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,29659,Subscriber,1990,1
3/1/2019,2019,3,Spring, 47 , 7.93 ,476,19:14.3,27:10.9,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29496,Subscriber,1972,2
3/1/2019,2019,3,Spring, 41 , 4.70 ,282,26:27.6,31:10.1,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,26277,Subscriber,1978,1
3/1/2019,2019,3,Spring, 34 , 1.93 ,116,28:18.4,30:14.8,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29601,Subscriber,1985,1
3/1/2019,2019,3,Spring, 44 , 1.22 ,73,57:20.1,58:33.6,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29617,Subscriber,1975,1
3/1/2019,2019,3,Spring, 50 , 11.00 ,660,19:44.7,30:45.1,3183,Exchange Place,40.7162469,-74.0334588,3278,Monmouth and 6th,40.72568548,-74.04879034,29643,Subscriber,1969,0
3/1/2019,2019,3,Spring, 41 , 4.85 ,291,34:04.4,38:56.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26167,Subscriber,1978,1
3/1/2019,2019,3,Spring, 33 , 8.42 ,505,53:52.6,02:17.9,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26431,Subscriber,1986,1
3/1/2019,2019,3,Spring, 51 , 4.65 ,279,09:23.5,14:03.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29514,Subscriber,1968,1
3/1/2019,2019,3,Spring, 42 , 5.32 ,319,45:26.1,50:45.2,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29653,Subscriber,1977,1
3/1/2019,2019,3,Spring, 40 , 3.87 ,232,53:50.8,57:43.7,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,26297,Subscriber,1979,2
3/1/2019,2019,3,Spring, 52 , 10.23 ,614,01:28.0,11:42.4,3183,Exchange Place,40.7162469,-74.0334588,3209,Brunswick St,40.7241765,-74.0506564,29266,Subscriber,1967,1
3/1/2019,2019,3,Spring, 32 , 11.47 ,688,41:47.1,53:15.1,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,29596,Subscriber,1987,2
3/1/2019,2019,3,Spring, 44 , 3.78 ,227,49:28.0,53:15.1,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29638,Subscriber,1975,1
3/1/2019,2019,3,Spring, 61 , 6.48 ,389,50:16.2,56:45.6,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29215,Subscriber,1958,1
3/1/2019,2019,3,Spring, 32 , 8.25 ,495,00:32.6,08:47.7,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,29298,Subscriber,1987,1
3/1/2019,2019,3,Spring, 39 , 10.70 ,642,10:07.8,20:50.3,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,26270,Subscriber,1980,1
3/1/2019,2019,3,Spring, 43 , 5.43 ,326,16:20.3,21:47.2,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,29268,Subscriber,1976,1
3/1/2019,2019,3,Spring, 34 , 11.10 ,666,24:22.3,35:28.6,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29127,Subscriber,1985,1
3/1/2019,2019,3,Spring, 28 , 2.42 ,145,26:47.9,29:13.7,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,26221,Subscriber,1991,2
3/1/2019,2019,3,Spring, 49 , 5.45 ,327,26:54.8,32:22.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29482,Subscriber,1970,1
3/1/2019,2019,3,Spring, 50 , 2.28 ,137,29:17.3,31:34.6,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29540,Subscriber,1969,0
3/1/2019,2019,3,Spring, 26 , 44.65 ,2679,30:37.1,15:16.5,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29595,Subscriber,1993,1
3/1/2019,2019,3,Spring, 50 , 10.90 ,654,32:49.3,43:44.1,3183,Exchange Place,40.7162469,-74.0334588,3278,Monmouth and 6th,40.72568548,-74.04879034,29669,Subscriber,1969,0
3/1/2019,2019,3,Spring, 48 , 5.47 ,328,34:42.4,40:10.8,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29528,Subscriber,1971,1
3/1/2019,2019,3,Spring, 34 , 1.97 ,118,35:16.5,37:14.9,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29227,Subscriber,1985,1
3/1/2019,2019,3,Spring, 32 , 29.65 ,1779,48:09.4,17:48.6,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,26220,Subscriber,1987,1
3/1/2019,2019,3,Spring, 34 , 1.30 ,78,52:28.3,53:47.1,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29280,Subscriber,1985,1
3/1/2019,2019,3,Spring, 25 , 3.77 ,226,00:08.4,03:55.3,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26192,Subscriber,1994,1
3/1/2019,2019,3,Spring, 64 , 3.92 ,235,00:16.6,04:11.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29245,Subscriber,1955,1
3/1/2019,2019,3,Spring, 40 , 6.17 ,370,00:22.4,06:33.0,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26293,Subscriber,1979,1
3/1/2019,2019,3,Spring, 36 , 5.35 ,321,00:23.0,05:44.2,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29594,Subscriber,1983,1
3/1/2019,2019,3,Spring, 29 , 11.32 ,679,08:10.6,19:29.9,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29674,Subscriber,1990,1
3/1/2019,2019,3,Spring, 29 , 16.77 ,1006,15:01.0,31:47.7,3183,Exchange Place,40.7162469,-74.0334588,3268,Lafayette Park,40.71346383,-74.06285852,26273,Subscriber,1990,2
3/1/2019,2019,3,Spring, 29 , 8.12 ,487,15:23.8,23:31.5,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26202,Subscriber,1990,1
3/1/2019,2019,3,Spring, 27 , 14.80 ,888,18:44.2,33:32.4,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29597,Customer,1992,1
3/1/2019,2019,3,Spring, 27 , 7.22 ,433,19:59.8,27:13.3,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29252,Subscriber,1992,1
3/1/2019,2019,3,Spring, 61 , 8.12 ,487,42:59.8,51:07.0,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333159,-74.04595256,29255,Subscriber,1958,1
3/1/2019,2019,3,Spring, 30 , 8.28 ,497,47:40.5,55:58.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26299,Subscriber,1989,1
3/1/2019,2019,3,Spring, 43 , 9.85 ,591,49:22.2,59:13.3,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,29269,Subscriber,1976,1
3/1/2019,2019,3,Spring, 34 , 5.38 ,323,54:43.3,00:06.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26173,Subscriber,1985,1
3/1/2019,2019,3,Spring, 46 , 5.25 ,315,55:57.8,01:13.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29437,Subscriber,1973,1
3/1/2019,2019,3,Spring, 35 , 2.33 ,140,57:48.4,00:08.5,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29284,Subscriber,1984,1
3/1/2019,2019,3,Spring, 45 , 4.02 ,241,01:06.6,05:08.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26215,Subscriber,1974,1
3/1/2019,2019,3,Spring, 39 , 9.77 ,586,00:10.6,09:57.6,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29638,Subscriber,1980,1
3/1/2019,2019,3,Spring, 29 , 3.50 ,210,00:33.5,04:03.9,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29438,Subscriber,1990,1
